dataset,qid,query,class,best_model,utility_bm25,utility_l6,utility_bge,eff_bm25,eff_l6,eff_bge,lat_bm25,lat_l6,lat_bge
NFCorpus_train,PLAIN-158,Raspberries Reverse Precancerous Lesions,1,l6,0.7927716060042634,0.8180924871525088,0.7427995174028571,0.7818942288451127,0.8185761898947927,0.7818942288451127,0.00015919608995318413,0.054497507167980075,0.28518114099279046
NFCorpus_train,PLAIN-159,Strawberries Can Reverse Precancerous Progression,2,bge,0.6745252624781216,0.6815109759095286,0.6979908733668637,0.6574400653338155,0.6749833889757104,0.7347272351230145,0.0002437878865748644,0.05538391997106373,0.2848016677889973
NFCorpus_train,PLAIN-160,Anti-Cancer Nutrient Synergy in Cranberries,2,bge,0.36411532747207626,0.7947596072258077,0.8030577445488999,0.3306978155073989,0.7942337002184836,0.845323941630421,0.000270643038675189,0.05551008111797273,0.28430527192540467
NFCorpus_train,PLAIN-161,Which Common Fruit Fights Cancer Better?,0,bm25,0.6815451769120746,0.39573120794319233,0.5795435889915881,0.6650688247235601,0.3744541635112973,0.6100458831490401,0.0015377630479633808,0.056912052910774946,0.28455322491936386
NFCorpus_train,PLAIN-163,Half of Doctors Give Placebos,1,l6,0.7641481509079118,0.8902397035176307,0.8534615064674671,0.7518033513023495,0.8954753162547369,0.8983805331236496,0.0003709851298481226,0.059680467238649726,0.2852291171438992
NFCorpus_train,PLAIN-166,Best Nutrition Bang for Your Buck,0,bm25,0.049923781788246024,0.041082425614270265,0.0,0.0,0.0,0.0,0.0004297061823308468,0.05027586920186877,0.28189206519164145
NFCorpus_train,PLAIN-167,Schoolchildren Should Drink More Water,1,l6,0.753676395724595,0.8157147731034479,0.783242498282627,0.7407674952715652,0.8166098398135014,0.8244657876659233,0.00029820390045642853,0.0569238078314811,0.28279291186481714
NFCorpus_train,PLAIN-168,Why Are Eggs Linked to Cancer Progression?,0,bm25,0.735792311730625,0.7306350498506481,0.690527722907063,0.7220486639066279,0.7268712872705927,0.7268712872705927,0.0008821480441838503,0.056697375141084194,0.286562463035807
NFCorpus_train,PLAIN-169,Avoid Carnitine and Lethicin Supplements,0,bm25,0.730281931631157,0.6197865574861724,0.0,0.7161590661354974,0.6100458831490401,0.0,0.00039194198325276375,0.05527788493782282,0.28327204287052155
NFCorpus_train,PLAIN-170,Treating Breast Pain with Flax Seeds,0,bm25,0.7059429654236621,0.4233663746901025,0.24545299082632335,0.69056717706101,0.40350736517123265,0.2583715692908667,0.0005491939373314381,0.05709859495982528,0.2864778218790889
NFCorpus_train,PLAIN-171,Treating Breast Pain With Diet,0,bm25,0.7807837668690187,0.7694732093438942,0.5795435889915881,0.7694428460914032,0.7676271583875319,0.6100458831490401,0.0010645268484950066,0.05565078184008598,0.28472889703698456
NFCorpus_train,PLAIN-172,Tarragon Toxicity?,0,bm25,0.7927649265624999,0.7831674788206392,0.7427995174028571,0.7818942288451127,0.7818942288451127,0.7818942288451127,0.00019532302394509315,0.054388933116570115,0.2823334471322596
NFCorpus_train,PLAIN-173,Nutmeg Toxicity,1,l6,0.2605735445686596,0.3742414180006177,0.30345966083993836,0.2216896082411867,0.35124161603625315,0.31943122193677725,0.00017775106243789196,0.053117864998057485,0.28140074806287885
NFCorpus_train,PLAIN-176,Industry Influence on Our Dietary Guidelines,2,bge,0.2952731884817456,0.3432455293424088,0.3557314553357324,0.2583715692908667,0.31943122193677725,0.3744541635112973,0.0010158310178667307,0.05770687595941126,0.2824854759965092
NFCorpus_train,PLAIN-177,Flax and Breast Cancer Survival,0,bm25,0.19650401686155602,0.16242977239896406,0.0,0.15434286192214686,0.1290260050678645,0.0,0.0006917549762874842,0.05766388005577028,0.28420041501522064
NFCorpus_train,PLAIN-178,Flax and Breast Cancer Prevention,0,bm25,0.04983833804993371,0.03974013609281305,0.0,0.0,0.0,0.0,0.0009166128002107143,0.05817276472225785,0.2834967658855021
NFCorpus_train,PLAIN-179,Treating Sensitive Skin From the Inside Out,0,bm25,0.7476978849469856,0.737919363638397,0.6977750443273205,0.7345000466603374,0.7345000466603374,0.7345000466603374,0.00044089602306485176,0.05631629494018853,0.28570474591106176
NFCorpus_train,PLAIN-180,Flaxseeds for Diabetes,2,bge,0.43886921532617384,0.42343745469912053,0.6650110429468946,0.40939696294236316,0.40350736517123265,0.7000116241546259,0.00033054896630346775,0.056488094851374626,0.28545077494345605
NFCorpus_train,PLAIN-181,Flaxseeds for Prostate Cancer,0,bm25,0.8647859070559131,0.854996673252248,0.8204816760474979,0.8577753243841305,0.8577753243841305,0.863664922155261,0.0005702411290258169,0.05603136611171067,0.2832761281169951
NFCorpus_train,PLAIN-182,Why Is Selling Salmonella-Tainted Chicken Legal?,0,bm25,0.6295210048137111,0.2129151793853914,0.29286877866953476,0.6100458831490401,0.18177069331014817,0.30828292491529974,0.00012787384912371635,0.05530160269699991,0.2831049459055066
NFCorpus_train,PLAIN-184,Raisins vs. Energy Gels for Athletic Performance,1,l6,0.6608713289606523,0.685508942548092,0.6455032498315265,0.6431729948762346,0.6794771050858174,0.6794771050858174,0.000812985934317112,0.05681337392888963,0.284228672971949
NFCorpus_train,PLAIN-187,Best Dried Fruit For Cholesterol,1,l6,0.7131471959081921,0.7186274815227454,0.6455032498315265,0.6981959364507546,0.714192716054206,0.6794771050858174,0.0007951147854328156,0.056399326771497726,0.2861283638048917
NFCorpus_train,PLAIN-188,"Eggs, Cigarettes, and Atherosclerosis",1,l6,0.35341950053820725,0.6197373813628465,0.5795435889915881,0.31943122193677725,0.6100458831490401,0.6100458831490401,0.00022921082563698292,0.055967929773032665,0.285369899822399
NFCorpus_train,PLAIN-189,Rooibos & Nettle Tea,0,bm25,0.7404999359626423,0.7015424784949439,0.672258364367152,0.7268712872705927,0.6966391998231531,0.7076403835443706,0.00015741214156150818,0.0581495410297066,0.2832483830861747
NFCorpus_train,PLAIN-190,Hibiscus Tea: The Best Beverage?,0,bm25,0.04995142286019411,0.04037913779574914,0.0,0.0,0.0,0.0,0.0002771499566733837,0.05489045986905694,0.2852678829804063
NFCorpus_train,PLAIN-191,Treating Parkinson’s Disease With Diet,1,l6,0.8491539945585765,0.9256870765106132,0.8825409478406272,0.8415419038452583,0.9321572773044169,0.9289904714111865,0.0017723310738801956,0.05623723799362779,0.28511111717671156
NFCorpus_train,PLAIN-192,Avoiding Dairy to Prevent Parkinson's,0,bm25,0.2604861057673623,0.2508308612066023,0.21060512782912735,0.2216896082411867,0.2216896082411867,0.2216896082411867,0.0006751499604433775,0.0554443069268018,0.2836238720919937
NFCorpus_train,PLAIN-193,The Science on Acai Berries,1,l6,0.7881931243613698,0.8082439928394181,0.783242498282627,0.777071605481148,0.808641980580741,0.8244657876659233,0.0001395640429109335,0.05585672613233328,0.2802395639009774
NFCorpus_train,PLAIN-194,NutritionFacts.org Video Hits a Million Views,0,bm25,0.04996936354020212,0.03998361587190348,0.0,0.0,0.0,0.0,0.00017451681196689606,0.05705709592439234,0.28481882880441844
NFCorpus_train,PLAIN-197,The Best Way to Prevent the Common Cold?,1,l6,0.26046281580456954,0.3331886580985916,0.28082413601396733,0.2216896082411867,0.30828292491529974,0.29560435369891297,0.0008094569202512503,0.055059581995010376,0.284395124996081
NFCorpus_train,PLAIN-198,Which Pets Improve Children’s Health?,0,bm25,0.8298422638578578,0.7782844155422288,0.8204816760474979,0.8210933633344505,0.777071605481148,0.863664922155261,0.0011270379181951284,0.05699475691653788,0.28687837976031005
NFCorpus_train,PLAIN-199,"Vitamin D from Mushrooms, Sun, or Supplements?",1,l6,0.7881370085930745,0.8144849233306505,0.8013328412302222,0.777071605481148,0.8150213405723072,0.8435082539265497,0.0004638379905372858,0.05602328898385167,0.2862610318697989
NFCorpus_train,PLAIN-200,Is Coconut Oil Bad For You?,1,l6,0.8332113921948738,0.8583752921367869,0.8405249403636593,0.8244657876659233,0.8611477487156033,0.8847630951196415,0.0001769771333783865,0.05527358828112483,0.28447346831671894
NFCorpus_train,PLAIN-201,Do Vegans Get More Cavities?,1,l6,0.7166420246207204,0.7769927532099613,0.6455032498315265,0.7017507857732401,0.7756655312309664,0.6794771050858174,0.0001212279312312603,0.05649286089465022,0.28562036785297096
NFCorpus_train,PLAIN-202,Head Shrinking from Grilling Meat,0,bm25,0.6294871248679225,0.619932563879342,0.5795435889915881,0.6100458831490401,0.6100458831490401,0.6100458831490401,0.00031818519346415997,0.0541598042473197,0.28175872820429504
NFCorpus_train,PLAIN-203,Broccoli Boosts Liver Detox Enzymes,2,bge,0.16441395831541472,0.04039838477210797,0.30345966083993836,0.12049306138222593,0.0,0.31943122193677725,0.0003109509125351906,0.05483252787962556,0.28553804010152817
NFCorpus_train,PLAIN-204,Dr. Greger's New Year-in-Review Presentation,0,bm25,0.04987207241081926,0.040585165070788964,0.0,0.0,0.0,0.0,0.0007255431264638901,0.05339636909775436,0.2835757052525878
NFCorpus_train,PLAIN-208,Estrogenic Chemicals in Meat,1,l6,0.2605287528573436,0.6570286221616252,0.6245680620671247,0.2216896082411867,0.6492450176383777,0.6574400653338155,0.0004362580366432667,0.055716210044920444,0.2856027481611818
NFCorpus_train,PLAIN-209,Plant-Based Diets for Fibromyalgia,0,bm25,0.9381853262906449,0.8727474052977168,0.8825409478406272,0.9350624941733297,0.8764847032763241,0.9289904714111865,0.0007118240464478731,0.05688629415817559,0.2869259240105748
NFCorpus_train,PLAIN-210,Apple Peels Turn On Anticancer Genes,0,bm25,0.7881678243809234,0.7754104400955115,0.7427995174028571,0.777071605481148,0.7736991811496752,0.7818942288451127,0.00028629577718675137,0.05477045779116452,0.2851504636928439
NFCorpus_train,PLAIN-211,Uric Acid From Meat and Sugar,0,bm25,0.2977273599056285,0.11794492294895895,0.11446840831311463,0.26088874273052437,0.08181039409947585,0.12049306138222593,0.0006703208200633526,0.056029029889032245,0.2865949268452823
NFCorpus_train,PLAIN-212,Go Nuts for Breast Cancer Prevention,0,bm25,0.04981942859938704,0.04027653968091793,0.0,0.0,0.0,0.0,0.0010189758613705635,0.054870103020220995,0.28215316985733807
NFCorpus_train,PLAIN-213,Prevent Breast Cancer by Any Greens Necessary,0,bm25,0.04981849185632547,0.040166444487019434,0.0,0.0,0.0,0.0,0.0010326569899916649,0.055946194101125,0.28446574602276087
NFCorpus_train,PLAIN-214,Why Less Breast Cancer in Asia?,0,bm25,0.16625746075859654,0.13250659139000856,0.15125370742873345,0.12253246782267099,0.09721561096838863,0.15921442887235102,0.0008447980508208275,0.056069330079481006,0.2846667810808867
NFCorpus_train,PLAIN-215,Mushrooms For Breast Cancer Prevention,1,l6,0.6666232195467763,0.6721325693519006,0.6455032498315265,0.6492450176383777,0.6650688247235601,0.6794771050858174,0.0009050839580595493,0.0549289439804852,0.2836414249613881
NFCorpus_train,PLAIN-218,Dr. Greger's Natural Nausea Remedy Recipe,1,l6,0.14230273999040097,0.44087922228124315,0.40075592841126906,0.09721561096838863,0.4218483456960727,0.4218483456960727,0.0002961549907922745,0.05615303688682616,0.2842700600158423
NFCorpus_train,PLAIN-219,Plant-Based Diets for Multiple Sclerosis,2,bge,0.2604635492673942,0.25100693610617697,0.6167827667564588,0.2216896082411867,0.2216896082411867,0.6492450176383777,0.0008064890280365944,0.05467520095407963,0.2848203210160136
NFCorpus_train,PLAIN-220,Plant-Based Diets for Rheumatoid Arthritis,1,l6,0.6276072801486028,0.9587979451815978,0.8836813808619691,0.6081437227514841,0.9668728882728055,0.9301909272231255,0.0007372149266302586,0.05550251295790076,0.28517526178620756
NFCorpus_train,PLAIN-221,How Tumors Use Meat to Grow,1,l6,0.2135259942435042,0.24337828355467478,0.11640584443153744,0.1723941821847754,0.21496574100558588,0.12253246782267099,0.0014121800195425749,0.061602269066497684,0.28416505502536893
NFCorpus_train,PLAIN-222,How to Gain Weight on Diet Soda,0,bm25,0.04984199553211014,0.04001019959605589,0.0,0.0,0.0,0.0,0.000905417837202549,0.057244858937337995,0.28651652997359633
NFCorpus_train,PLAIN-223,"Is There a Safe, Low-Calorie Sweetener?",1,l6,0.40570565557629734,0.6547258487002395,0.6455032498315265,0.3744541635112973,0.6467278441987201,0.6794771050858174,0.00014614895917475224,0.05475314077921212,0.28323705797083676
NFCorpus_train,PLAIN-224,Are Microgreens Healthier?,0,bm25,0.629527512548979,0.6180609728122916,0.5795435889915881,0.6100458831490401,0.6100458831490401,0.6100458831490401,4.397309385240078e-05,0.03140782890841365,0.13676251308061182
NFCorpus_train,PLAIN-225,Aspartame: Fibromyalgia & Preterm Birth,0,bm25,0.6295270908105385,0.6198621390699819,0.5795435889915881,0.6100458831490401,0.6100458831490401,0.6100458831490401,9.353994391858578e-05,0.05489103798754513,0.2834856268018484
NFCorpus_train,PLAIN-228,The Anti-Wrinkle Diet,0,bm25,0.0498822666997959,0.039804806364457636,0.0,0.0,0.0,0.0,0.0006666609551757574,0.05772994994185865,0.28312336187809706
NFCorpus_train,PLAIN-229,Treadmill Desks: Stand Up For Health,0,bm25,0.049895824887948206,0.03981205482191788,0.0,0.0,0.0,0.0,0.0005952881183475256,0.0582170020788908,0.2857151322532445
NFCorpus_train,PLAIN-231,Gerson Therapy for Cancer?,0,bm25,0.6294229515283152,0.6196570963645445,0.5795435889915881,0.6100458831490401,0.6100458831490401,0.6100458831490401,0.0006854787934571505,0.056176421931013465,0.2841069328133017
NFCorpus_train,PLAIN-232,Are Bioidentical Hormones Safe?,2,bge,0.6745250965535915,0.672097764461181,0.6803511128287225,0.6574400653338155,0.6650688247235601,0.7161590661354974,0.00024777487851679325,0.05603987188078463,0.28834157693199813
NFCorpus_train,PLAIN-233,Ergothioneine: A New Vitamin?,0,bm25,0.6294739534350788,0.619725577320074,0.5795435889915881,0.6100458831490401,0.6100458831490401,0.6100458831490401,0.00039835693314671516,0.05616488493978977,0.28602983383461833
NFCorpus_train,PLAIN-234,How To Reduce Dietary Antibiotic Intake,0,bm25,0.6952546026690889,0.156541765740744,0.3406988386048092,0.6794771050858174,0.12253246782267099,0.35863035642611496,0.0014240869786590338,0.05649493797682226,0.2863670280203223
NFCorpus_train,PLAIN-235,Countering Dietary Pollutants & Pesticides,1,l6,0.1341160438717211,0.6200393530923074,0.21060512782912735,0.08868266728275007,0.6100458831490401,0.2216896082411867,0.0007542169187217951,0.05410410580225289,0.2846315389033407
NFCorpus_train,PLAIN-236,Protecting Our Babies From Pollutants,0,bm25,0.04993784820423616,0.040475303551927244,0.0,0.0,0.0,0.0,0.0003483779728412628,0.0533885529730469,0.2802638029679656
NFCorpus_train,PLAIN-239,Saffron vs. Prozac for Depression,1,l6,0.8494453494455422,0.8549369310667296,0.783242498282627,0.8415419038452583,0.8575928993931178,0.8244657876659233,0.0001124129630625248,0.05647637392394245,0.2888426040299237
NFCorpus_train,PLAIN-240,Treating PMS with Saffron,0,bm25,0.6954650966962517,0.6857866169974467,0.6455032498315265,0.6794771050858174,0.6794771050858174,0.6794771050858174,0.0002165448386222124,0.055148460902273655,0.28378380578942597
NFCorpus_train,PLAIN-241,Eating Green to Prevent Cancer,0,bm25,0.04983559908052927,0.04027054881103706,0.0,0.0,0.0,0.0,0.0009342639241367579,0.05529090273194015,0.28414194006472826
NFCorpus_train,PLAIN-242,What Is the Healthiest Meat?,1,l6,0.21372838602889388,0.6197135472216082,0.10270500585433887,0.1723941821847754,0.6100458831490401,0.10811053247825145,0.0002636609133332968,0.0562370119150728,0.2860466579440981
NFCorpus_train,PLAIN-243,Lead Poisoning Risk From Venison,1,l6,0.049824852134035875,0.25128971953698775,0.13544298087976997,0.0,0.2216896082411867,0.1425715588208105,0.0009883260354399681,0.05256507406011224,0.28214047313667834
NFCorpus_train,PLAIN-244,The Real Paleo Diet,0,bm25,0.0498796835610455,0.03999967422625536,0.0,0.0,0.0,0.0,0.0006876981351524591,0.05715931626036763,0.2857872711028904
NFCorpus_train,PLAIN-245,How Much Soy Is Too Much?,1,l6,0.04996135117189786,0.20581213246483981,0.13544298087976997,0.0,0.17438195292028635,0.1425715588208105,0.00021716696210205555,0.05535100679844618,0.28094896115362644
NFCorpus_train,PLAIN-246,Vegan Men: More Testosterone But Less Cancer,1,l6,0.26043235932709907,0.6542013585149804,0.08424853391861256,0.2216896082411867,0.6467278441987201,0.08868266728275007,0.0010009310208261013,0.05903611215762794,0.2896740462165326
NFCorpus_train,PLAIN-249,Cancer-Proofing Your Body,0,bm25,0.04993354980867376,0.04028113697159458,0.0,0.0,0.0,0.0,0.00038148602470755577,0.05579533101990819,0.2870465961750597
NFCorpus_train,PLAIN-250,Plant-Based Workplace Intervention,1,l6,0.049947508850134235,0.2343176364368671,0.1637744730755366,0.0,0.20420457628425126,0.1723941821847754,0.00030042906291782856,0.05538391205482185,0.2861711580771953
NFCorpus_train,PLAIN-251,Biblical Daniel Fast Tested,1,l6,0.049904288131022344,0.12458678684356056,0.0,0.0,0.08868266728275007,0.0,0.0005494889337569475,0.05546880606561899,0.2870537058915943
NFCorpus_train,PLAIN-252,Poultry Paunch: Meat & Weight Gain,0,bm25,0.629445549687505,0.6200672308850534,0.5795435889915881,0.6100458831490401,0.6100458831490401,0.6100458831490401,0.0005645579658448696,0.05456947605125606,0.28792430297471583
NFCorpus_train,PLAIN-253,Diet vs. Exercise: What’s More Important?,0,bm25,0.16622849877935048,0.04032315754607515,0.08424853391861256,0.12253246782267099,0.0,0.08868266728275007,0.0010196599178016186,0.05563761084340513,0.2874781268183142
NFCorpus_train,PLAIN-254,The Ice Diet,0,bm25,0.04987869134769072,0.039910681787622845,0.0,0.0,0.0,0.0,0.0006880469154566526,0.057225302094593644,0.2835935039911419
NFCorpus_train,PLAIN-255,Boosting Gut Flora Without Probiotics,0,bm25,0.6294810485683764,0.156423372236831,0.5795435889915881,0.6100458831490401,0.12253246782267099,0.6100458831490401,0.00035872519947588444,0.05725839617662132,0.28679466899484396
NFCorpus_train,PLAIN-257,Burning Fat With Flavonoids,0,bm25,0.049934547384821976,0.03991912634446477,0.0,0.0,0.0,0.0,0.0003721348475664854,0.05731542385183275,0.2842780586797744
