dataset,qid,query,class,best_model,utility_bm25,utility_l6,utility_bge,eff_bm25,eff_l6,eff_bge,lat_bm25,lat_l6,lat_bge
wiki-1k_train,113657,restoration movement,1,l6,0.04631581818185235,0.7819857445261229,0.7755275585529154,0.0,0.7827699073751235,0.8163447984767531,0.014150379924103618,0.04472923092544079,0.19204236683435738
wiki-1k_train,3348,danny elfman,2,bge,0.737498914460294,0.801096951523,0.8412426490896405,0.7240547332588633,0.7996307682791182,0.8855185779890953,0.0012681509833782911,0.030716876033693552,0.1795830000191927
wiki-1k_train,217425,konkani language,1,l6,0.5648835387493879,0.8668672773994063,0.8187491930160733,0.5455238585735962,0.8724264957409191,0.861841255806393,0.01287467684596777,0.045686897821724415,0.1913524258416146
wiki-1k_train,197576,dungannon,2,bge,0.8030873361241018,0.796957258595173,0.8077719967667436,0.792748333348748,0.7956131204838925,0.8502863123860459,8.394382894039154e-05,0.03159462078474462,0.17799373483285308
wiki-1k_train,129397,united soccer league,0,bm25,0.4097582379254645,0.1857374805916592,0.21253903186256995,0.39462994548677366,0.16498778973169592,0.22372529669744207,0.07193272211588919,0.09977756510488689,0.23755522794090211
wiki-1k_train,257126,chapters and verses of the bible,1,l6,0.8646810096328404,0.9113571386279723,0.798956816981791,0.8596913268477034,0.9168714086145031,0.8410071757703064,0.007550116162747145,0.03604337829165161,0.18635352118872106
wiki-1k_train,67592,isle of man tt,1,l6,0.7273038129503461,0.8156682396635935,0.7509185260888689,0.718245685531022,0.8189194394648283,0.7904405537777568,0.019418857991695404,0.047509548952803016,0.19304619799368083
wiki-1k_train,93136,eth zurich,1,l6,0.1548624977748948,0.7553863741240407,0.37489844821243495,0.11055148546612087,0.7513207763833594,0.39462994548677366,0.0005820430815219879,0.03017560811713338,0.18029575515538454
wiki-1k_train,892237,emirate of abu dhabi,1,l6,0.7961930527177715,0.8640822502740052,0.806158475439314,0.7861052501270096,0.866651613469721,0.8485878688834885,0.0021554790437221527,0.032803668174892664,0.1775708592031151
wiki-1k_train,20605,delaware river,1,l6,0.8336896404081825,0.8700232579318999,0.8124454543988907,0.8311078278429469,0.876099521231628,0.8552057414725166,0.024368809070438147,0.05100580910220742,0.20782582997344434
wiki-1k_train,1219,black sea,1,l6,0.7592155873215962,0.8441298314184874,0.7861868745666565,0.7529061069073393,0.8500203576279279,0.8275651311227963,0.024596473202109337,0.054478579200804234,0.20343756419606507
wiki-1k_train,389032,antigua,1,l6,0.1267420925204711,0.7558193855754664,0.278011547266146,0.08083747290381353,0.7519541345953951,0.2926437339643642,0.00018463609740138054,0.029458835022524,0.17253537010401487
wiki-1k_train,10656,primary school,0,bm25,0.03429856744472303,0.027981538773706367,0.0,0.0,0.0,0.0,0.07346388814039528,0.10302001214586198,0.23394008120521903
wiki-1k_train,1778,berber languages,1,l6,0.42146674590286926,0.7568371886527727,0.6927713880739872,0.39462994548677366,0.7564511922106688,0.7292330400778813,0.01317974179983139,0.045286033768206835,0.19202921190299094
wiki-1k_train,108160,loch lomond,0,bm25,0.9050886547258602,0.8165545470715364,0.8052270548855434,0.900227006745596,0.8163447984767531,0.8476074261953088,0.00044650095514953136,0.0315464970190078,0.17578544886782765
wiki-1k_train,964897,african union,1,l6,0.7807345778531476,0.7944293648954684,0.7290666194196518,0.7754257672978215,0.796998361779207,0.7674385467575282,0.023701279889792204,0.050922885769978166,0.20018307375721633
wiki-1k_train,94266,north american numbering plan,0,bm25,0.8128043646513938,0.7872061952638947,0.7701885368133113,0.8246950096447629,0.8027329976910846,0.8107247755929593,0.12744287308305502,0.1566523292567581,0.30849032709375024
wiki-1k_train,13744,ural mountains,0,bm25,0.7683375876726135,0.7627604468394187,0.6927713880739872,0.7587928550995602,0.7621414723103619,0.7292330400778813,0.009503558976575732,0.04259087913669646,0.1888906378298998
wiki-1k_train,13539,utah,2,bge,0.25052410062629005,0.31421124902027936,0.6048690435271977,0.21157323816862184,0.2870864940170598,0.6367042563444187,0.0016721510328352451,0.030284811044111848,0.17770856898277998
wiki-1k_train,407598,algarve cup,0,bm25,0.885398989999023,0.8213779524246356,0.8173676738863462,0.8828333468460106,0.8234849801354858,0.8603870251435224,0.012356407940387726,0.04102721298113465,0.1876339679583907
wiki-1k_train,97620,mixed martial arts,1,l6,0.18618321434602056,0.756236861921984,0.7156711294427264,0.1516475513271569,0.7587928550995602,0.7533380309923435,0.0335688809864223,0.06225032405927777,0.21294756303541362
wiki-1k_train,203795,jaxa,0,bm25,0.8819902570863458,0.860241306276741,0.7993633108254581,0.87581411446929,0.8663616694274834,0.841435064026798,3.184797242283821e-05,0.012298830784857273,0.04803375294432044
wiki-1k_train,356090,plateau state,1,l6,0.7613036235946617,0.8474825963448865,0.7640336057703594,0.7660518084355032,0.8625322811600868,0.8042459008109046,0.08737530000507832,0.11647708411328495,0.2656495647970587
wiki-1k_train,112731,albanian national awakening,2,bge,0.6805722495640821,0.18598189019645814,0.7809048852926547,0.6773678722903355,0.16319409237540142,0.8220051424133208,0.061989837093278766,0.0913622872903943,0.23976459517143667
wiki-1k_train,714608,unionidae,0,bm25,0.85008394980887,0.8372047542724442,0.8001272621992774,0.8422392233676604,0.8422392233676604,0.8422392233676604,2.4555018171668053e-05,0.007326134946197271,0.028346413047984242
wiki-1k_train,88181,mystery fiction,0,bm25,0.7405174544151819,0.733289323552702,0.6927713880739872,0.7292330400778813,0.7292330400778813,0.7292330400778813,0.008275818079710007,0.03481550607830286,0.18358610616996884
wiki-1k_train,87960,metropolitan police service,2,bge,0.18855990218615748,0.25146571609117846,0.3503315597940093,0.1579084322324807,0.2303425111327448,0.36877006294106246,0.05209617386572063,0.07896304875612259,0.2274324658792466
wiki-1k_train,96791,bukovina,1,l6,0.7662276765265126,0.8038815112749169,0.7169682089710968,0.7539493910785481,0.8029133596932372,0.7547033778643125,8.55838879942894e-05,0.03136786678805947,0.17649802984669805
wiki-1k_train,172084,wilbert awdry,2,bge,0.3190567596572343,0.39660363821215244,0.8872267047727759,0.28324581459155634,0.37424972250700284,0.9339228471292378,9.597907774150372e-05,0.032036764081567526,0.1793049310799688
wiki-1k_train,1836051,the americans,0,bm25,0.041335158785142795,0.03498011609672138,0.0,0.0,0.0,0.0,0.037172842072322965,0.06443646899424493,0.21450388501398265
wiki-1k_train,14393,western bulldogs,1,l6,0.24415649213588886,0.7593857431222175,0.6927713880739872,0.20923157527973052,0.7587928550995602,0.7292330400778813,0.017853395082056522,0.044376951176673174,0.193490605102852
wiki-1k_train,1559299,christian theology,0,bm25,0.7397456689407097,0.7325424083725429,0.6927713880739872,0.7292330400778813,0.7292330400778813,0.7292330400778813,0.011615618830546737,0.039268657797947526,0.19194806786254048
wiki-1k_train,82801,patriarch,1,l6,0.18907946724104135,0.78041703303341,0.7290666194196518,0.14664931292171943,0.7774430219068058,0.7674385467575282,0.0008625010959804058,0.029626308009028435,0.18167094327509403
wiki-1k_train,969771,skanderbeg,0,bm25,0.7954929165970633,0.7401536898758373,0.32129419014688515,0.7847646940445321,0.7397777323615966,0.33820441068093177,6.388896144926548e-05,0.024066217010840774,0.09523514099419117
wiki-1k_train,125685,korea under japanese rule,0,bm25,0.7590928261225793,0.7522593458404461,0.7143564278656253,0.7519541345953951,0.7519541345953951,0.7519541345953951,0.021545474184677005,0.0495169241912663,0.2046647451352328
wiki-1k_train,101336,major league lacrosse,1,l6,0.03835130765127044,0.7253546911421515,0.6927713880739872,0.0,0.7292330400778813,0.7292330400778813,0.054045250872150064,0.08080647396855056,0.23197990492917597
wiki-1k_train,78856,perak,2,bge,0.25888770193950483,0.7915197809300591,0.7949514791248601,0.2199280148525753,0.7895262830630062,0.8367910306577475,0.0001550428569316864,0.030117953661829233,0.1765374557580799
wiki-1k_train,126985,graduate school,1,l6,0.43074599028157834,0.7560485795241797,0.727749218013728,0.41786000193345263,0.7660518084355032,0.7660518084355032,0.07967342692427337,0.10658794175833464,0.24558710982091725
wiki-1k_train,231130,master of fine arts,1,l6,0.039572528120552286,0.7769787327812289,0.7436314120063673,0.0,0.7827699073751235,0.7827699073751235,0.04624138795770705,0.07384752598591149,0.2217286629602313
wiki-1k_train,197161,little league world series,2,bge,0.8906349217126984,0.8825285414093683,0.9191347646501835,0.9071234223645352,0.9035185137149042,0.9675102785791406,0.1227506990544498,0.1499452420976013,0.29043343011289835
wiki-1k_train,94693,tugboat,0,bm25,0.7527958354092641,0.7446008698088975,0.38124861104240154,0.7398275347715343,0.7398275347715343,0.4013143274130543,0.00014263694174587727,0.029131445800885558,0.1768696189392358
wiki-1k_train,1339737,2016 united states presidential election,2,bge,0.17604974044492128,0.19273340159440946,0.6473290142255504,0.1579084322324807,0.179779974174695,0.6813989623426847,0.1625474391039461,0.19031988317146897,0.339159551076591
wiki-1k_train,273381,united states national rugby union team,2,bge,0.17759867823603503,0.1998613366921719,0.3160173659465091,0.16386894170275623,0.1911707593643102,0.3326498588910622,0.21130632515996695,0.23895739018917084,0.3763003651984036
wiki-1k_train,73398,1906 intercalated games,0,bm25,0.2456244994455521,0.16035319549627602,0.198920815846042,0.21379498456252058,0.13173883416331533,0.20939033246951788,0.032479315996170044,0.06425190810114145,0.2170863701030612
wiki-1k_train,179677,bocas del toro province,0,bm25,0.846689759820683,0.8389133062473293,0.8001272621992774,0.8422392233676604,0.8422392233676604,0.8422392233676604,0.013091279892250896,0.042706890031695366,0.1904184848535806
wiki-1k_train,90354,inline four engine,1,l6,0.7401852584920262,0.7568782201765102,0.7322158438078183,0.7398275347715343,0.7638926286889938,0.7707535197977036,0.05948483501560986,0.08849104610271752,0.23510120692662895
wiki-1k_train,1608685,english feudal barony,0,bm25,0.5092145975440097,0.290700670606186,0.24506547574905369,0.48764394974479175,0.2640740564474278,0.2579636586832144,0.02097496693022549,0.05270585883408785,0.2591322597581893
wiki-1k_train,446634,royal guelphic order,0,bm25,0.39424696560107836,0.2829360707423942,0.1251099975281605,0.37253513189640297,0.26165014050077995,0.13169473424016895,0.042030944023281336,0.06800346518866718,0.21751972706988454
wiki-1k_train,1595,bodybuilding,1,l6,0.3221951228106268,0.7442034880068364,0.7028361580329575,0.28658043405243383,0.7398275347715343,0.7398275347715343,0.00018962891772389412,0.029081848915666342,0.16844063787721097
wiki-1k_train,73102,dusty springfield,0,bm25,0.7634282987704937,0.6893333395228483,0.6659964183516908,0.7513429325342551,0.6819790771659119,0.7010488614228324,0.0011796108447015285,0.02901367493905127,0.16973446193151176
wiki-1k_train,494392,caserta,1,l6,0.5012771543507472,0.8080801877505048,0.459275065376424,0.47505156439970475,0.8098649962941485,0.48344743723834105,5.8232108131051064e-05,0.030118011170998216,0.13336516194976866
wiki-1k_train,94832,northrop grumman,1,l6,0.7426958519140923,0.76587952477983,0.2901187687390661,0.7292330400778813,0.7621414723103619,0.3053881776200696,0.0002665610518306494,0.028777896193787456,0.1764459910336882
wiki-1k_train,24349,bourbon restoration,2,bge,0.7409199663725572,0.4412309041319876,0.783322518849422,0.7292330400778813,0.4218480976195612,0.8245500198414968,0.006801064824685454,0.03498862776905298,0.18367141368798912
wiki-1k_train,12374,sql,1,l6,0.7031969821269453,0.8114754266662156,0.492510755602214,0.6876252847793352,0.8103514541392864,0.5184323743181201,0.00016732001677155495,0.029731801943853498,0.17785465600900352
wiki-1k_train,151391,south cambridgeshire,2,bge,0.7836801086624287,0.7775012132308758,0.7884033140074286,0.7827699073751235,0.7827699073751235,0.8298982252709775,0.04431336419656873,0.07182811619713902,0.2226510571781546
wiki-1k_train,584158,alappuzha,0,bm25,0.8103180901758643,0.8042628085518306,0.7952357863502652,0.8003594380898702,0.8042459008109046,0.8370903014213318,8.262204937636852e-05,0.034534692065790296,0.17672402411699295
wiki-1k_train,15282,united states national guard,0,bm25,0.7796048157461503,0.47029401460313136,0.3393690224256305,0.794028475424412,0.4725331938356061,0.3572305499217163,0.17116620717570186,0.19810087024234235,0.3461786543484777
wiki-1k_train,434927,korean drama,1,l6,0.16612663409062545,0.6813990477770343,0.3967503548816521,0.12456157661624138,0.6751363100567358,0.41763195250700225,0.008114602882415056,0.036697944859042764,0.18384920875541866
wiki-1k_train,21969,thiruvananthapuram,1,l6,0.8362144081004499,0.8386654690987729,0.8118328654693743,0.827663181059822,0.8411188663728839,0.854560911020394,0.00024142581969499588,0.0382573448587209,0.1839745817705989
wiki-1k_train,15987,collecting,2,bge,0.2731406535290934,0.43462517189286987,0.727749218013728,0.23958227712620428,0.41786000193345263,0.7660518084355032,0.017366584157571197,0.048030243255198,0.1945831512566656
wiki-1k_train,13776,uzbeks,1,l6,0.13589962755182755,0.7688305569924948,0.39696700183677996,0.09047666698890877,0.7660518084355032,0.41786000193345263,0.00018873903900384903,0.03163734800182283,0.17736601899378002
wiki-1k_train,768304,vickers limited,2,bge,0.2453725519421896,0.16441682464445712,0.43394292150922537,0.20939033246951788,0.13173883416331533,0.45678202264128986,0.01358834095299244,0.04111074190586805,0.19147872482426465
wiki-1k_train,132575,luis miguel,1,l6,0.43898412891463945,0.860296325717061,0.8001272621992774,0.4101939892974256,0.863473116372607,0.8422392233676604,0.0024759259540587664,0.035373327089473605,0.17681120801717043
wiki-1k_train,833105,ottoman navy,1,l6,0.3567345515459609,0.7689471674869859,0.6493590171668832,0.3254281339617121,0.7672336860660077,0.6835358075440876,0.009018974145874381,0.03695513214915991,0.18617505906149745
wiki-1k_train,76345,truman capote,0,bm25,0.8113831274467609,0.49040952222290923,0.49119975324122933,0.8015789429849874,0.47284230456132187,0.517052371832873,0.00040529295802116394,0.030485535971820354,0.1733971699140966
wiki-1k_train,537,arnold schwarzenegger,1,l6,0.3384863795422752,0.8084282229821975,0.6421469313236946,0.30404381449522844,0.8070028369284847,0.6759441382354681,0.0012607190292328596,0.029187662061303854,0.1774439848959446
wiki-1k_train,181536,taurus mountains,0,bm25,0.7750666103150967,0.7665519271361038,0.727749218013728,0.7660518084355032,0.7660518084355032,0.7660518084355032,0.010302864015102386,0.043004486011341214,0.19203076208941638
wiki-1k_train,4215,easter rising,2,bge,0.13985636123098916,0.7556316616608814,0.7791206848429096,0.09689890921500267,0.7533380309923435,0.820127036676747,0.008244656026363373,0.037664663046598434,0.18758296687155962
wiki-1k_train,17227,henry david thoreau,2,bge,0.167831504595413,0.2622878537116514,0.43683548524610416,0.13009372808024583,0.23663661052395632,0.4598268265748465,0.023142916150391102,0.05031286319717765,0.2009793061297387
wiki-1k_train,97781,george jones,2,bge,0.2718954903285748,0.12061287087669001,0.39779818958117413,0.23879139030140936,0.08660499091446228,0.41873493640123594,0.019712778041139245,0.04638267494738102,0.19886464602313936
wiki-1k_train,1589,bbc radio 1,1,l6,0.46106311632677005,0.7827727696891678,0.727749218013728,0.44944985736939036,0.794028475424412,0.7660518084355032,0.07579980115406215,0.10266336612403393,0.23815074493177235
wiki-1k_train,119663,craven,1,l6,0.26244008746315184,0.7350499944837223,0.37489844821243495,0.22372529669744207,0.7292330400778813,0.39462994548677366,0.00035688187927007675,0.027850241865962744,0.1803446589037776
wiki-1k_train,1336894,architecture,0,bm25,0.04806417885369133,0.04019800624293662,0.0,0.0,0.0,0.0,0.0071261171251535416,0.03608295926824212,0.18405928509309888
wiki-1k_train,1568489,sega,1,l6,0.48092820876732223,0.8437772072834817,0.7500499689098559,0.45371324568083304,0.8443897772512595,0.7895262830630062,0.00035268417559564114,0.02978735021315515,0.17745181918144226
wiki-1k_train,133700,second sea lord,2,bge,0.7793191790579098,0.8399568755657174,0.8448991642003386,0.7827699073751235,0.852808242633259,0.8893675412635144,0.07078931597061455,0.09996481193229556,0.2473035347647965
wiki-1k_train,147768,stena line,0,bm25,0.9251133653999524,0.8767758940098093,0.860615557385653,0.9276221542942034,0.8846058673737925,0.9059111130375295,0.024565549800172448,0.054520397912710905,0.2004473558627069
